Date,Ticker,Open,High,Low,Close,Volume,Gold_Close,MA_5,MA_20,ROC,Price_Range,Volume_Change,Volatility,Volatility_Label
2025-10-26 15:14:42.821618,STOCK08,35.56073608522668,37.15779717321372,35.39394662040214,36.451108180332355,5726523,1862.6620815385534,36.58961920687396,37.95448340508598,-3.9106839628327292,1.7638505528115829,-23.84270366425972,0.021002284214221466,2
2025-10-27 15:14:42.821618,STOCK08,37.33572032077134,38.52560047632868,35.27171877090165,36.20744761340568,5528995,1763.7903417132018,36.50900344062232,37.94245458072982,-1.1009916283707808,3.253881705427027,-3.449353124051017,0.020798544045225763,2
2025-10-28 15:14:42.821618,STOCK08,37.0412579434775,37.35761006267249,35.77082377392315,36.61235945991136,7545073,1882.858727816887,36.52408376970085,37.926243157630715,0.20637089101779157,1.5867862887493445,36.46373346331476,0.020731881099929277,2
2025-10-29 15:14:42.821618,STOCK08,36.031078245922345,37.16254354055828,35.10285177336522,36.71980208502863,3712656,1828.1244269493552,36.57250646165833,37.929340019903165,0.6637302661218449,2.0596917671930655,-50.79363711921674,0.020672592120309058,2
2025-10-30 15:14:42.821618,STOCK08,37.35432536946355,37.90539338328997,36.530544892415136,36.96648907042952,2598508,1820.1893658262804,36.5914412818215,37.890609605929015,0.2567655020343581,1.3748484908748324,-30.009459535168354,0.019629866831509062,1
2025-10-31 15:14:42.821618,STOCK08,38.21815554730162,38.36100463353129,36.78187099313652,37.545728732876626,3730679,1794.096631632659,36.81036539233036,37.87014426886748,3.002982919281688,1.5791336403947653,43.57004096196741,0.019914679023337347,1
2025-11-01 15:14:42.821618,STOCK08,37.24056773818,39.180294094825484,36.93235068942745,38.04431662473943,2152234,1815.2810949315597,37.177739194597116,37.86912927726703,5.073180056618129,2.2479434053980327,-42.30985833946046,0.02012663208705849,1
2025-11-02 15:14:42.821618,STOCK08,40.04851142804713,40.72868931416018,38.78718881315508,39.59733100920823,1575437,1743.6656514922593,37.774733504456485,37.873587242806124,8.152906814337552,1.9415005010050947,-26.79992045474609,0.020406294960531972,1
2025-11-03 15:14:42.821618,STOCK08,39.512708005211216,40.33509681850778,39.346953205738984,39.894988320384314,1168183,1787.8326065574995,38.40977075152763,37.88379199025664,8.647067944438257,0.9881436127687948,-25.850224413924515,0.020446486897001195,1
2025-11-04 15:14:42.821618,STOCK08,39.18144539287157,40.420033899136016,38.721253746778316,40.197359208435,2819682,1782.1658756406969,39.05594477912872,37.84661129480363,8.73999727658731,1.698780152357699,141.37331222933395,0.019261825409955354,1
2025-11-05 15:14:42.821618,STOCK08,40.49042392048122,42.00720967447128,39.266643966386525,39.89730586213343,5656089,1928.3305545294215,39.52626020498008,37.84354449948108,6.263234750315721,2.740565708084752,100.59315199373546,0.018588751799380583,1
2025-11-06 15:14:42.821618,STOCK08,39.63045650014986,41.16052994593233,39.582173324431,39.892316759623064,5269316,1843.2586992180234,39.89586023195681,37.92360038947608,4.857493310004464,1.5783566215013352,-6.838170332892569,0.015929411621275754,0
2025-11-07 15:14:42.821618,STOCK08,39.39012272247336,39.52774630592102,38.304705782081,38.813236496295445,3411167,1855.1455350850656,39.73904132937425,37.943753416799844,-1.980170109774441,1.2230405238400195,-35.26357121114012,0.01715049982648238,0
2025-11-08 15:14:42.821618,STOCK08,37.74724116552079,38.51981080394783,37.714026450769495,38.279572478844486,1433296,1793.2599943899909,39.415958161066285,37.89376278913601,-4.049169857043004,0.805784353178332,-57.98223892292579,0.01664670397942061,0
2025-11-09 15:14:42.821618,STOCK08,38.42880062365534,39.701443352760464,38.27613480276749,39.09051178615736,8258228,1799.9688411550064,39.194588676610756,37.9320736234014,-2.7535326799412863,1.4253085499929767,476.170449090767,0.016433093597248687,0
2025-11-10 15:14:42.821618,STOCK08,38.50760126726624,40.1612247847743,37.766930491926686,37.8241323360463,3852507,1730.1343351405503,38.77995397139333,37.92654969389443,-5.196274488435528,2.3942942928476114,-53.34947158155479,0.017849880678812984,0
2025-11-11 15:14:42.821618,STOCK08,37.97561744728487,39.29372726724623,37.23716284045586,38.828100954786635,5814146,1812.3623533189652,38.567110810426044,38.03742841940057,-2.667721233762922,2.0565644267903735,50.91850579375975,0.016834636012496434,0
2025-11-12 15:14:42.821618,STOCK08,38.34716624882969,40.22999760015691,37.51248852653117,38.54133749529973,5852128,1830.570673445755,38.5127310102269,38.13764740343962,-0.7005316369885008,2.7175090736257417,0.6532687689645221,0.016956331394930205,0
2025-11-13 15:14:42.821618,STOCK08,38.052103811597895,38.32164611927591,37.39245255237425,37.78761833222849,3559514,1671.8007115193534,38.41434018090369,38.203143888788986,-1.2851610265184596,0.9291935669016596,-39.175732314809245,0.017628280472337037,0
2025-11-14 15:14:42.821618,STOCK08,38.262611780551964,39.31833876804866,37.1008823864602,37.52653394245979,3316555,1786.7005297962196,38.10154461216419,38.2358798374313,-4.000914217376394,2.2174563815884625,-6.82562282378999,0.017604658145897806,0
2025-11-15 15:14:42.821618,STOCK08,37.490049862781184,37.964980242327236,37.39640129342904,37.91791215529322,6601466,1769.4922680398727,38.12030057601358,38.30922003617933,0.24793647191624799,0.5685789488981996,99.04587742401377,0.017475711553514125,0
2025-11-16 15:14:42.821618,STOCK08,39.18295326516414,39.89173852287972,37.241732711409654,37.93236954815883,6373895,1785.9184742013626,37.94115429468801,38.395466132916994,-2.3069153128834117,2.6500058114700664,-3.4472797405909534,0.017365076939216524,0
2025-11-17 15:14:42.821618,STOCK08,38.71165437725468,39.40572178985819,38.308482833937745,39.32961801188691,2569275,1742.6413385654027,38.09881039800545,38.53132906051577,2.045285835457352,1.0972389559204458,-59.690660106575336,0.018844818743913385,1
2025-11-18 15:14:42.821618,STOCK08,39.13623501525872,40.774783598095205,38.662364484178056,39.61767512067347,5568767,1747.9346580335823,38.464821755694445,38.676222712298014,4.843006437598502,2.1124191139171486,116.74468478461823,0.018859450704783686,1
2025-11-19 15:14:42.821618,STOCK08,38.326508406308,40.87611081084153,36.5716443907073,39.96743847907288,5882670,1848.328575142096,38.95300266301706,38.826270182730184,6.504476380248117,4.304466420134233,5.636849234309857,0.01888035440641682,1
2025-11-20 15:14:42.821618,STOCK08,40.66266717640688,40.871611159172026,40.00892222850729,40.3435738674228,4251021,1726.213512496633,39.43813500544298,38.9661624394575,6.397139436884738,0.8626889306647385,-27.73653800060177,0.018737133160660592,1
2025-11-21 15:14:42.821618,STOCK08,40.8155377300776,41.22925730678759,39.16382073136939,40.39941790504681,9411577,1879.7236307368753,39.93154467682057,39.083917503472854,6.503807661569418,2.0654365754181967,121.39568353108584,0.01861438569607983,1
2025-11-22 15:14:42.821618,STOCK08,40.47933015787901,40.92221928206877,40.113068339733665,40.145750215661856,7979288,1850.2706650115745,40.09477111757556,39.11133846379555,2.075108391666256,0.8091509423351013,-15.218374136449183,0.016570476379111646,0
2025-11-23 15:14:42.821618,STOCK08,40.21600661189447,40.760171233166126,39.528580058439566,40.172366357439024,1905772,1836.4795210492227,40.20570936492867,39.12520736564828,1.400110519044832,1.2315911747265602,-76.1160143611811,0.01649925575707067,0
2025-11-24 15:14:42.821618,STOCK08,38.89337009719767,40.416773658061594,37.81575687903677,40.30081241490976,7700419,1804.669348507547,40.27238415209605,39.130380025972016,0.8341138399735839,2.6010167790248246,304.0577256880676,0.0164325228088764,0
2025-11-25 15:14:42.821618,STOCK08,40.34002399450141,40.83145117376941,39.744996778593105,40.20166937363267,1295105,1800.8607465226485,40.24400325333802,39.145598201546974,-0.35174001752164075,1.086454395176304,-83.18136974104917,0.01635084278270813,0
2025-11-26 15:14:42.821618,STOCK08,40.917099176728954,41.225585142045745,40.614217551635754,41.15620555477712,7565282,1798.8857832215779,40.39536078328408,39.20879264130467,1.8732637472872251,0.6113675904099907,484.1442971805375,0.017113950488529324,0
2025-11-27 15:14:42.821618,STOCK08,42.41796022169957,42.54933653848519,41.044620356813574,42.048605816129005,5911702,1721.2033949486683,40.77593190337751,39.37056110729635,4.739868081291447,1.5047161816716184,-21.85747999876277,0.01629585026771474,0
2025-11-28 15:14:42.821618,STOCK08,40.77396320696828,41.283605482119576,39.6654253968379,40.99490371126377,9386801,1740.874885515779,40.94043937414246,39.506327668917315,2.0475202941895576,1.6181800852816792,58.7833926676277,0.017084110748021943,0
2025-11-29 15:14:42.821618,STOCK08,40.65879781479314,42.244563421853464,39.28745057594495,41.73271322108795,8924807,1843.855207340869,41.2268195353781,39.63843774066385,3.5530321112048924,2.9571128459085116,-4.921740644123594,0.016933340820575515,0
2025-11-30 15:14:42.821618,STOCK08,42.15291705405558,43.26842005603945,40.594973611340315,41.65912374925913,4501581,1751.8351121313087,41.51831041050339,39.830187311324494,3.6253578479066144,2.673446444699138,-49.56102692192672,0.01488621736345282,0
2025-12-01 15:14:42.821618,STOCK08,41.49289937404816,41.90304327052841,41.103676082674205,41.34756877916564,5885593,1742.4262660749207,41.5565830553811,39.95616070254344,0.4649680936543785,0.7993671878542017,30.7450204716965,0.014251944571324523,0
2025-12-02 15:14:42.821618,STOCK08,41.475171215676156,42.03971557443858,41.22239276829202,41.87718118235181,5576586,1833.097408633154,41.52229812862566,40.122952886896044,-0.4076820870751378,0.8173228061465636,-5.250227122398711,0.014177888650169551,0
2025-12-03 15:14:42.821618,STOCK08,41.09967977929389,42.41811417479555,40.6721099785199,42.057931197898185,5782085,1711.5364958850612,41.73490362595254,40.33646853017953,2.593072285573732,1.7460041962756492,3.6850323836124828,0.013085478261612275,0
2025-12-04 15:14:42.821618,STOCK08,41.73636763883552,42.68209261557781,40.11145925167038,41.245797855546726,7653692,1811.479668464129,41.6375205528443,40.522431725833876,-1.1667474457308442,2.570633363907426,32.36906755953951,0.013923493398301628,0
2025-12-05 15:14:42.821618,STOCK08,40.77655217103455,41.89889491051641,39.576634278337565,41.8545142281915,1265732,1889.6928944207805,41.67659864863078,40.71926182947879,0.4690220565089108,2.322260632178846,-83.46246491235864,0.01404195616570665,0
2025-12-06 15:14:42.821618,STOCK08,40.724262302233036,42.74962551275237,39.99739055905525,41.7246130535791,2767365,1761.5605358978705,41.75200750351347,40.908874004749805,0.9118898294292055,2.752234953697119,118.63751568262475,0.014120202128577368,0
2025-12-07 15:14:42.821618,STOCK08,43.038198406378626,44.357322600856854,41.14601763260006,42.3264531815871,5588656,1802.023357948215,41.84186190336052,41.058715763234815,1.0728324747526738,3.2113049682567905,101.94864067443217,0.012313024077702314,0
2025-12-08 15:14:42.821618,STOCK08,42.18544838847801,42.88951285691975,42.025782557033615,42.25579021395743,4806699,1742.3557533870203,41.88143370657237,41.19062151789901,0.4704440052656117,0.8637302998861358,-13.991861370605024,0.012338639760890955,0
2025-12-09 15:14:42.821618,STOCK08,42.53873439890137,43.2582196998195,41.952848866221416,42.87703113614044,2114143,1780.7418703536532,42.20768036269111,41.33610115075239,3.9549078097766603,1.305370833598083,-56.016738306267975,0.012534952992490663,0
2025-12-10 15:14:42.821618,STOCK08,41.79567109987485,44.861380588012125,41.60382063648363,43.630088678474145,3930689,1802.4804189285112,42.56279525274764,41.50042689130496,4.24225315482623,3.257559951528492,85.92351605354983,0.01284602682119847,0
2025-12-11 15:14:42.821618,STOCK08,44.89034810549241,44.981476266185176,44.44451261058799,44.61331846148619,8629337,1812.061263340758,43.14053633432906,41.71112191912693,6.923264702773077,0.5369636555971837,119.5375161962699,0.01344342682376094,0
2025-12-12 15:14:42.821618,STOCK08,43.510587374457984,44.10907869164538,43.347825263262415,44.00698884427475,1639234,1831.634168848449,43.47664346686659,41.90418385055757,3.9704145666963697,0.7612534283829646,-81.00394039542088,0.01384046789639245,0
2025-12-13 15:14:42.821618,STOCK08,45.32189327838575,46.28614867411267,45.261717570073344,45.55472170021724,5951417,1795.3665353181402,44.13642976411855,42.17330161769648,7.8070519319507286,1.0244311040393228,263.0608564732064,0.015303450817158074,0
2025-12-14 15:14:42.821618,STOCK08,44.78478094862289,46.15905338073341,43.10900526932196,45.362574197375324,2368286,1784.2619530816387,44.633538376365536,42.42638970681976,5.796910362900235,3.0500481114114493,-60.20635085728323,0.015466078543415057,0
2025-12-15 15:14:42.821618,STOCK08,43.046532086616,45.15568783759924,42.2630271998832,44.21373852735811,3061190,1804.2396666954883,44.75026834614233,42.62699316450603,1.3377232697945938,2.892660637716041,29.25761500089094,0.01683741742522133,0
2025-12-16 15:14:42.821618,STOCK08,45.06977755348,46.00377067699092,43.45235654962245,44.31408893995278,4409787,1757.6798266941944,44.69042244183564,42.784887333764814,-0.6707179197882901,2.551414127368467,44.05466501589251,0.016277507874111315,0
2025-12-17 15:14:42.821618,STOCK08,44.01262951604646,44.46190075979707,43.94106999843408,44.093995379541106,8219294,1820.3253361707045,44.70782374888891,42.88715681193542,0.19771072175431043,0.520830761362987,86.38755114476051,0.01584703595207514,0
2025-12-18 15:14:42.821618,STOCK08,43.35853823096927,45.08774998762498,41.27171380559128,43.51860411850041,3619468,1765.352265083586,44.30060023254555,43.01334183229726,-4.469608211232076,3.8160361820336988,-55.963760391099285,0.014995928962310588,0
2025-12-19 15:14:42.821618,STOCK08,43.84359102499862,44.65717044675642,42.35861647857036,43.503469300098665,1491607,1820.0398834981281,43.92877925309021,43.10187963624779,-4.098323188599439,2.298553968186056,-58.78933036567805,0.01461302138196774,0
2025-12-20 15:14:42.821618,STOCK08,44.510495472009595,44.77452173569393,43.76704351280622,44.097592918049834,6455158,1764.5739105519833,43.90555013122856,43.22380309468733,-0.26269122036900105,1.0074782228877126,332.7653329596871,0.014790023447405525,0
2025-12-21 15:14:42.821618,STOCK08,43.93960221122611,44.510410328228595,43.27704314991228,44.332379632816945,2131629,1822.540202595817,43.9092082698014,43.37304363736989,0.04127511882044424,1.233367178316314,-66.97789581602805,0.014600332456545113,0
2025-12-22 15:14:42.821618,STOCK08,45.54442128906286,45.97572629509451,44.30790892338376,45.45385016872401,8675077,1833.8514231760407,44.181179227637976,43.5518770866885,3.08399086423875,1.667817371710747,306.96936474405254,0.015234194787460088,0
2025-12-23 15:14:42.821618,STOCK08,44.44077480080697,45.97666997853991,44.035634771387414,45.280878750858015,5710551,1732.776970340248,44.53363415410949,43.71302446433649,4.049474168700262,1.9410352071524954,-34.17290705315929,0.015334183052647507,0
2025-12-24 15:14:42.821618,STOCK08,45.42997277217227,45.87476613356961,44.77975168385547,45.60342464299749,9627872,1800.7836415919467,44.95362522268926,43.93090580370903,4.82709856635287,1.0950144497141352,68.59795140609025,0.01439436372823233,0
2025-12-25 15:14:42.821618,STOCK08,44.33950441579389,46.490336621775974,43.216547407442,45.76780344653024,4368620,1792.8230781368995,45.28766732838534,44.12657026462597,3.787532193841719,3.2737892143339735,-54.6252796048805,0.014225895581928955,0
2025-12-26 15:14:42.821618,STOCK08,45.603971845964466,49.182307919136115,44.42817626339674,47.407200217202366,6226858,1940.382539163944,45.90263144526243,44.41069962280714,6.9358347326550716,4.754131655739371,42.53604112969313,0.015634393429624246,0
2024-09-03 15:14:42.821618,STOCK09,92.4472349039534,92.92552234852857,90.90147073987588,91.66706819648526,4340891,1838.0302253829518,94.92102846194825,98.36244262390434,-4.196322421505316,2.024051608652698,0.0,0.013496075435718092,0
2024-09-04 15:14:42.821618,STOCK09,90.02752057881165,91.24487452376412,88.5357996544485,90.19278150115339,5220935,1788.0282448372504,93.90531027372757,97.68850378766568,-5.330657899550605,2.7090748693156286,20.273349411445714,0.015248291661820922,0
2024-09-05 15:14:42.821618,STOCK09,86.16582721642656,90.22135206708542,84.98724482368733,89.00824474698173,6123092,1907.9571963039216,92.43840594975845,97.06081801513962,-7.612944797452906,5.2341072433980855,17.27960604757577,0.015007449897974551,0
2024-09-06 15:14:42.821618,STOCK09,91.62368316947841,91.81143861762983,88.79350946765538,90.65109702927239,9014333,1659.2408583993736,91.36097195120797,96.5957204690255,-5.609399419417774,3.0179291499744494,47.21864378323893,0.01577756469085748,0
2024-09-07 15:14:42.821618,STOCK09,91.0803442706381,91.08714946369521,88.60067778356134,90.10118939757521,1899383,1838.6744643018562,90.3240761742936,96.01289193071644,-5.440984964517714,2.4864716801338744,-78.92930070366826,0.014885103117252059,0
2024-09-08 15:14:42.821618,STOCK09,90.83299775833355,92.34088401548254,88.50165969886724,91.16758801929743,9316793,1770.5940143434098,90.22418013885604,95.56544190206824,-0.5448850792491972,3.839224316615301,390.5168151973562,0.015174193531227776,0
2024-09-09 15:14:42.821618,STOCK09,90.59867595520973,91.52296813234445,89.42713816839344,89.90501495244645,8854360,1678.7815206352323,90.16662682911465,95.03948797609128,-0.31905718386483156,2.0958299639510045,-4.963435379534567,0.01519708818588772,0
2024-09-10 15:14:42.821618,STOCK09,86.78286655678718,86.9207288548548,85.94386708759265,86.34522323072413,3048994,1806.3775762789141,89.63402252586312,94.31717407297609,-2.9918818462577357,0.9768617672621502,-65.56505495597649,0.01675210470798669,0
2024-09-11 15:14:42.821618,STOCK09,86.58459149517267,89.1568951189214,86.33328225617193,88.1895481720104,3802176,1821.556416122624,89.14171275441072,93.79922582559246,-2.7154098934590087,2.8236128627494708,24.702639624741803,0.017519003558257192,0
2024-09-12 15:14:42.821618,STOCK09,82.82072040853855,90.65969695835095,79.8034447112651,86.97943195780502,8738814,1839.1975480727629,88.51736126645669,93.11563414523759,-3.4647238961467077,10.856252247085848,129.83717744786142,0.016480946777816936,0
2024-09-13 15:14:42.821618,STOCK09,88.21893096282555,90.5704368005262,86.6826689604621,88.74978805535795,4117654,1752.5037678101874,88.03380127366879,92.66891117638545,-2.652038971819346,3.8877678400641003,-52.880860034325025,0.016680462268552316,0
2024-09-14 15:14:42.821618,STOCK09,88.07511093346673,90.28949879357177,87.74946727420864,88.5129875407651,7402167,1745.7416839448053,87.75539579133252,92.17489584008209,-1.5483312164706728,2.5400315193631258,79.76660982200059,0.016465205095431496,0
2024-09-15 15:14:42.821618,STOCK09,92.04055738726406,92.8124720453067,90.3315858640087,91.10582068902937,1908273,1743.8271496420293,88.70751528299357,91.84739224985819,5.5134462338285815,2.480886181298004,-74.22007636412418,0.018075582289669385,0
2024-09-16 15:14:42.821618,STOCK09,96.13737154700712,98.51144530717308,95.12571973468297,97.06038724014486,7967399,1727.8205775293618,90.48168309662046,91.7992636095219,10.05883265308517,3.3857255724901023,317.51882461262096,0.023461824057967012,2
2024-09-17 15:14:42.821618,STOCK09,99.67494287106798,101.87870548882258,96.33784185625201,98.08537901382809,7984623,1824.912028281913,92.70287250782508,91.81709128719105,12.768475036041538,5.540863632570563,0.21618096445276558,0.023567416282264404,2
2024-09-18 15:14:42.821618,STOCK09,95.50369194375152,97.37000616139221,94.91208112228601,95.57343406318886,5460790,1853.9524918054992,94.06760170939125,91.81165289596608,7.688633581383463,2.4579250391062004,-31.60866831157839,0.02380014500534682,2
2024-09-19 15:14:42.821618,STOCK09,98.58438683352081,98.98282810415527,94.90489576745418,96.78615566050645,4345810,1864.4671870463978,95.72223533333951,91.88739205687855,9.346840898270559,4.077932336701096,-20.417924879001024,0.023926446376287724,2
2024-09-20 15:14:42.821618,STOCK09,99.18444280472379,102.93571713359117,93.89548776758456,97.67707779537638,9220545,1905.375346911916,97.03648675460893,91.95410762830602,7.21277417474413,9.040229366006614,112.17091865498033,0.023887165639045655,2
2024-09-21 15:14:42.821618,STOCK09,92.75376779824353,96.6090338213079,92.00802640466358,95.43107512122315,6681303,1750.539430809531,96.71062433082457,91.92374803326594,-1.6786581686414521,4.601007416644322,-27.53895783817551,0.024443312598936753,2
2024-09-22 15:14:42.821618,STOCK09,94.70899233395278,95.42166145498753,93.70567493278686,94.33348263923206,8368911,1807.4413364515817,95.96024505590538,91.87613875112018,-3.8251331771548602,1.7159865222006658,25.258665862033197,0.024514850202869806,2
2024-09-23 15:14:42.821618,STOCK09,94.63255669223331,95.3024069415559,93.29875210006949,93.66217938540044,2476589,1815.8173852923255,95.5779941203477,91.97589431056593,-1.9997760847693145,2.0036548414864086,-70.40727282199559,0.02301411269619,2
2024-09-24 15:14:42.821618,STOCK09,92.77037655699283,95.62048895601495,89.36761992569855,94.48334613248213,7792915,1832.902571290264,95.11743221474282,92.19042254213238,-2.379275746938244,6.252869030316404,214.66323237323596,0.02270878218708067,2
2024-09-25 15:14:42.821618,STOCK09,92.98604802108703,95.98892846880156,92.27889265334282,92.91293993827988,6768884,1782.5677454541433,94.16460464332353,92.3856573016973,-4.877436922383048,3.7100358154587383,-13.140538553288467,0.022841785811596543,2
2024-09-26 15:14:42.821618,STOCK09,91.84245467314972,92.14392184876213,90.69159848893258,91.14011628830335,1803351,1805.8978651601644,93.30641287673957,92.41010826464883,-4.496395778281998,1.452323359829549,-73.35822271440905,0.022987582902311652,2
2024-09-27 15:14:42.821618,STOCK09,90.26873875666665,91.28671267410347,87.87424790273421,89.15677244448884,8971169,1742.2311725253514,92.27107083779092,92.3628874169945,-5.487669966072361,3.412464771369258,397.47215045767575,0.023462376253879723,2
2024-09-28 15:14:42.821618,STOCK09,85.510937944275,87.16851729529428,85.24531596603532,85.9690321729154,5416697,1812.4576229236513,90.73244139529393,92.10295962467539,-8.213717920046816,1.9232013292589585,-39.62105718886803,0.024505574164217624,2
2024-09-29 15:14:42.821618,STOCK09,87.450440097311,87.55597923475075,87.0438511051231,87.19481955286211,1911265,1782.3174358430078,89.2747360793699,91.96744985469618,-7.714086003474334,0.512128129627655,-64.7153052865981,0.024627787842006536,2
2024-09-30 15:14:42.821618,STOCK09,87.86450402157155,89.00849623592333,85.66507576174124,87.486677789978,5182525,1766.6838109227738,88.18948364970954,92.02452258265889,-5.840157627028512,3.3434204741820963,171.1567992926151,0.023007974866354943,2
2024-10-01 15:14:42.821618,STOCK09,89.72544307284825,90.53091715172322,88.40679187983547,89.01604130133262,9927642,1817.8020221994043,87.7646686523154,92.06584723912499,-2.3305598823811504,2.124125271887749,91.55994423567662,0.022850659448251702,2
2024-10-02 15:14:42.821618,STOCK09,87.14533816170656,90.69708179353356,83.97227484928267,87.89474381213795,4573623,1729.3084354144826,87.51226292584522,92.11161283184164,-1.415516284123744,6.724806944250886,-53.93041973109022,0.022816382844656063,2
2024-10-03 15:14:42.821618,STOCK09,85.16701951965995,88.34460566873958,83.7043920906833,86.73272433631153,6390833,1864.0861769797432,87.66500135852445,92.01075964588932,0.8883340245823206,4.640213578056276,39.73239595830264,0.02254806570084296,2
2024-10-04 15:14:42.821618,STOCK09,85.5203056198009,88.35521502329375,82.68595636191783,87.47381414410938,3462602,1728.8770965348156,87.7208002767739,91.95880097605654,0.31996693459308967,5.66925866137592,-45.81923827457234,0.022636310505049828,2
2024-10-05 15:14:42.821618,STOCK09,89.11633118053172,89.31723550852794,87.76460438917508,89.17793078631638,4307708,1722.1976015575185,88.05905087604158,91.8624064809209,1.9331548974787087,1.552631119352867,24.406674518180257,0.022088510319020874,2
2024-10-06 15:14:42.821618,STOCK09,91.77530701888647,93.26685021495,87.30614702921883,91.08535343530119,9886219,1856.6006511710877,88.47291330283528,91.56365479067871,2.324650819916418,5.9607031857311625,129.50067646182146,0.01699156711945318,0
2024-10-07 15:14:42.821618,STOCK09,92.09922276867914,94.14014190994095,87.0219592083281,89.20707278474043,4612700,1725.4920345663415,88.73537909735579,91.11973947922432,1.4930687725848502,7.118182701612852,-53.342121998308954,0.017103525933173918,0
2024-10-08 15:14:42.821618,STOCK09,92.49312604898174,93.79775670879813,91.02762159407284,91.04644725224553,7131055,1803.7427113228953,89.59812368054259,90.89339013867716,4.973581712027475,2.770135114725292,54.59611507360115,0.01722937887990333,0
2024-10-09 15:14:42.821618,STOCK09,92.73237435759293,95.13203671449251,91.76296612910035,93.93931930872894,4477080,1838.041460576126,90.89122471346649,90.75104832108828,7.391360749364276,3.3690705853921656,-37.217143886844234,0.018512399128784295,1
2024-10-10 15:14:42.821618,STOCK09,96.73021152388255,98.5646965928607,93.59588578106538,94.8909247297607,7574392,1864.0802720747972,92.03382350215536,90.61174066780748,6.40628672707545,4.968810811795322,69.18152009792097,0.018539769952781497,1
2024-10-11 15:14:42.821618,STOCK09,96.2371741123598,97.35008181176919,95.73275327133405,97.24868308835245,7450610,1778.4423928818705,93.26648943276561,90.70262106616397,6.766543050666359,1.617328540435139,-1.6342169774154809,0.018668883927231993,1
2024-10-12 15:14:42.821618,STOCK09,96.87583992838061,99.80528670898322,95.64531199753092,98.43143482007292,6197250,1746.4586985567514,95.1113618398321,90.907518675206,10.340393140789605,4.159974711452293,-16.82224676905649,0.01858124921536404,1
2024-10-13 15:14:42.821618,STOCK09,98.91630279010509,99.14114968577127,94.51257643120293,96.39041514864616,2169208,1814.3871207448324,96.18015541911222,91.04393046336828,5.869496347941052,4.628573254568337,-64.99724877970068,0.019154617597430583,1
2024-10-14 15:14:42.821618,STOCK09,100.79133797460302,103.60821413969816,95.59970609402008,98.35445727233794,9922041,1744.915649849724,97.06318301183404,91.23748602036108,4.699989308096614,8.008508045678084,357.40385430996014,0.01953450508123316,1
2024-10-15 15:14:42.821618,STOCK09,99.61957704087264,100.65987150363912,98.2217184356131,99.28440330112527,5741546,1802.2235103306787,97.94187872610695,91.55605918850333,4.630030304664782,2.4381530680260255,-42.13341791270566,0.019100127903273544,1
2024-10-16 15:14:42.821618,STOCK09,95.14377329045001,100.52473359743335,93.42360163642795,97.42664291225901,4140257,1735.8387215023936,97.97747069088827,91.87038551970113,0.18299458486741857,7.101131961005407,-27.889509201876983,0.019078469702555317,1
2024-10-17 15:14:42.821618,STOCK09,94.69333593253263,98.03914794248499,94.38264242936799,96.48486157301551,4466297,1864.2120379186092,97.58815604147678,92.23678997612747,-1.9775930835668916,3.656505513116997,7.874873467999692,0.018448714402120554,1
2024-10-18 15:14:42.821618,STOCK09,98.30389341366468,99.92254027123434,96.14129223101163,97.44419460091606,2246049,1724.7443499475253,97.79891193193075,92.81054809752749,1.0932409105665193,3.7812480402227067,-49.71115893098914,0.016040431979203826,0
2024-10-19 15:14:42.821618,STOCK09,101.88680525286111,103.08072365770606,99.85893964922467,102.28125603529584,2885195,1793.8890485476359,98.58427168452235,93.5648699216492,3.992497007110534,3.221784008481393,28.45645842989178,0.018561109712168556,1
2024-10-20 15:14:42.821618,STOCK09,107.40371575727401,110.15975651110155,104.61636615587231,106.13600784519873,7373228,1816.0518433932327,99.95459259333703,94.49733642441022,6.900987784851615,5.543390355229235,155.55388803876343,0.019594079617696037,1
2024-10-21 15:14:42.821618,STOCK09,104.08505351461905,107.02425972372389,99.72714728115712,102.07084204587042,6994644,1811.936416417804,100.88343242005931,95.15007646163711,4.766867660413903,7.297112442566771,-5.134576063564018,0.02212324040730236,2
2024-10-22 15:14:42.821618,STOCK09,100.06439643327118,105.02397782767446,99.79384992857813,102.24533512150236,1655748,1827.3028868781912,102.03552712975669,95.86760602710534,5.970339237236282,5.230127899096331,-76.32834494507512,0.021701780946733862,2
2024-10-23 15:14:42.821618,STOCK09,106.08741232311868,106.98387530947694,104.43975141770841,105.4625917332157,6041552,1697.4914921733575,103.63920655621662,96.80409939695056,8.228706866672855,2.5441238917685354,264.8835450805316,0.021720360817166696,2
2024-10-24 15:14:42.821618,STOCK09,105.13576398476822,106.18487330668842,103.82619616957334,104.78976739195673,6928165,1811.393948865131,104.14090882754878,97.66989705934292,2.4525621349382307,2.3586771371150803,14.675252319271603,0.022013966204039934,2
2024-10-25 15:14:42.821618,STOCK09,104.09645046520906,105.51259654171012,103.45298255538387,103.90830579123849,6559527,1773.3123638985855,103.69536841675674,98.40641580958902,-2.0989126114573544,2.059613986326255,-5.320860574192445,0.022208296848806184,2
2024-10-26 15:14:42.821618,STOCK09,104.08408706488684,104.4182109902528,102.05374630695522,102.96477377514296,7727462,1829.5890977245338,103.87415476261124,99.0003868265811,0.8757953900985814,2.3644646832975837,17.805171013092867,0.02227696061661683,2
